" Tag 1 "," Tag 2 " , Similarity
"My movies","dbd",5.222463029861733
"1","Mexican",4.92870191133357
"1","Mexico City",4.92870191133357
"My movies","psychiatry",5.94030282301205
"3","landscape",5.603830586390837
"3","twins",4.351067617895469
"3","asylum",4.566587244099019
"2","almost favorite",14.925217549662383
"3","a keen eye for crime and an instinct as a soon-to-be mother to stay one step ahead of all the brainless midwesterners around her.",4.659368977549985
"My movies","kids fun",5.0240120911378945
"2","sequels filmed simultaneously",5.222463029861733
"My movies","secrets",4.892983828731491
"3","terrorism",10.944512286853765
"My movies","factory",5.757981266218095
"My movies","large",4.371686905098204
"My movies","john travolta",3.952428474857704
"2","audition",4.4473987268339
"My movies","Scandal period",6.102821752509825
"2","deadpan",11.595426703790437
"My movies","Futuristmovies.com",20.741664840394954
"2","edward norton",5.9915961173996
"1","Saturn Award (Best Actor)",4.436225426235776
"3","cruel",5.298448936839654
"2","robots",4.191102968202791
"3","comic book adaptation",4.2916441974246675
"My movies","Creepy good",6.102821752509825
"1","sexual",6.371085739104504
"3","ohsoso",11.736505302050343
"2","Oshii",5.844992643207725
"1","VHS",4.436225426235776
"3","twist",4.7771520132063685
"My movies","bleeding heart liberalism",5.35251615810993
"3","flowers",4.351067617895469
"1","humor",5.534837714903885
"My movies","paired with:Devil's Backbone",6.296977766950782
"3","LIberal",4.716527391389934
"3","Dreamworks",4.701928591968781
"3","modern life",4.4473987268339
"1","mel gibson down grade",4.605301756279709
"2","Danny Elfman score",5.325117183921816
"3","Different",5.603830586390837
"My movies","Andie MacDowell is always terrible",6.102821752509825
"2","Eric's Dvds",36.077078057393194
"3","Anthony Hopkins",5.298448936839654
"2","deliberate",8.917525704745357
"3","didn't see",10.337307536094542
"2","SPACE TRAVEL",4.470126977911456
"My movies","Adolf Hitler",5.0240120911378945
"2","repeat watch",5.325117183921816
"1","multiple storylines",4.92870191133357
"My movies","vegas",5.174834980872478
"3","Rio de Janeiro",5.409674571949879
"My movies","survivor",4.263206262104134
"My movies","intense",13.360810298942111
"My movies","honest",4.792900370174507
"1","USA",4.436225426235776
"2","Woody Allen is a terrible person",5.222463029861733
"3","sequel:better",4.910683405830891
"My movies","unrealistic",6.633450003571995
"2","super-hero",4.2916441974246675
"3","Good",4.716527391389934
"My movies","like-i-like top pick",10.496814415122326
"3","lesbian sex scene",5.272473450436394
"1","Buscemi",5.534837714903885
"2","based on manga",5.844992643207725
"2","claustrophobic",5.12937260679572
"My movies","New York",5.640198230561712
"My movies","road movie",9.578270584285264
"1","library",14.288551254675971
"3","mutants",5.534837714903885
"My movies","grudge",5.470299193766314
"2","new york",10.60315006493836
"3","Dance",4.892983828731491
"1","vontatott",5.502047892080894
"3","SERIAL KILLERS",11.526433832303486
"My movies","Dad",5.004209463841715
"2","Los Angeles",8.638501695036691
"2","jb's dvds",8.445006837644613
"My movies","nacional",4.272596002453973
"1","treasure",4.436225426235776
"2","author:Frank Miller",4.2916441974246675
"3","innovative",10.088846176796043
"My movies","overrated",90.16613912609228
"3","dystopian future",4.566587244099019
"2","advertising",4.592229674712357
"My movies","confrontational",19.615565435470543
"My movies","hollywood bio",4.875592086019621
"3","Re-Fried For U.S.",4.716527391389934
"1","Can't remember",12.492172839591621
"2","cosmic",4.470126977911456
"2","dark comedy",4.592229674712357
"My movies","cool",4.716527391389934
"2","american dream",4.716527391389934
"3","stock market",5.064834085658149
"My movies","Oscar (Best Effects - Visual Effects)",5.409674571949879
"2","no less than a 4.5",5.9915961173996
"My movies","Ian Mckellen",5.004209463841715
"My movies","keyser sose",4.7771520132063685
"2","Sequel",10.397298010734211
"My movies","katsomattomat",9.967735351046986
"3","Peter Greene",5.534837714903885
"1","girlie movie",6.296977766950782
"1","Psychological",6.633450003571995
"My movies","cinematographer:Roger Deakins",5.9915961173996
"2","pirate",4.579326269876448
"3","Holocaust",11.618241381556608
"2","yuck",4.875592086019621
"1","buddy",5.71715927169784
"3","curse",4.984791377984613
"My movies","jcl to buy",4.084004832646423
"2","melodrama",4.253903869441821
"My movies","qube",19.19066826575321
"3","good Scorsese stuff",4.716527391389934
"2","cult film",4.470126977911456
"My movies","healing",4.875592086019621
"3","Hannibal Lecter",5.298448936839654
"2","insularity",4.592229674712357
"My movies","Very good but made for kids",5.409674571949879
"2","muppets",5.174834980872478
"3","speculative fiction",5.064834085658149
"3","cryogenics",4.716527391389934
"3","maori",6.22798489546383
"My movies","mysterious parcel",3.952428474857704
"2","Steven Spielberg",5.409674571949879
"1","solid comedy",5.534837714903885
"2","Mobb Action",4.716527391389934
"2","Theater",10.361639636754074
"3","sweeping",12.266268126836085
"My movies","sweet",9.391956009957264
"2","coming of age",5.603830586390837
"1","Bruce Willis",6.990124947510727
"My movies","inspirational",4.403435603412785
"3","good overall film",4.2916441974246675
"2","movie business",4.4473987268339
"My movies","sweet movie!",5.0240120911378945
"1","spies",5.71715927169784
"3","DVD-Video",28.750245652267306
"1","Heather Wahlquist",5.71715927169784
"My movies","great story",4.659368977549985
"3","In Netflix queue",25.441536477330427
"3","space travel",5.534837714903885
"3","Politics",4.716527391389934
"3","semiotic",4.481687800312533
"My movies","house",5.757981266218095
"My movies","race issues",5.004209463841715
"My movies","the dude",4.505218297722727
"1","freedom",4.605301756279709
"3","adsadzx",6.102821752509825
"My movies","drugs",73.51259756099525
"3","based on a true story",6.633450003571995
"1","Oscar (Best Directing)",4.605301756279709
"3","Kevin Spacey",9.224550740040268
"1","cinematographer:Rodrigo Prieto",4.92870191133357
"My movies","cult classic",5.757981266218095
"3","cinematographically examines issues in contemporary cultre",4.4473987268339
"1","stupid",5.534837714903885
"2","boring",19.55508639661563
"1","chevy chase",5.534837714903885
"My movies","Oscar (Best Music - Original Song)",5.0240120911378945
"1","Paul Thomas Anderson",6.22798489546383
"3","History",5.064834085658149
"My movies","modern",5.757981266218095
"1","Saturn Award (Best Fantasy Film)",4.436225426235776
"2","Liam Neeson",6.856593554886205
"My movies","keyser soze",4.7771520132063685
"3","FANTASY LIFE",4.351067617895469
"My movies","val kilmer",5.222463029861733
"My movies","bought the DVD.",4.361324118062657
"2","Bechdel Test:Fail",8.445006837644613
"3","taxi driver",5.222463029861733
"3","ogre",4.701928591968781
"2","hilarity",5.380687035076627
"1","gael garcia",4.92870191133357
"My movies","DVD",73.88869502157209
"1","just broke up with a GF of 3.5 years.",6.738810519229821
"My movies","watched 1999",4.084004832646423
"3","hostage",10.887353873013815
"2","less than 300 ratings",8.242887916006095
"1","amputee",4.92870191133357
"3","obsession",9.969582755969226
"My movies","watched 1994",3.952428474857704
"3","Italian",5.380687035076627
"1","foqam",5.71715927169784
"My movies","Nicolas Cage",6.45112844677804
"3","catastrophe",5.064834085658149
"My movies","Culture",4.263206262104134
"2","Good Jim Carrey",5.409674571949879
"1","animal:dog",4.92870191133357
"My movies","Remake",6.296977766950782
"2","capitalism",6.102821752509825
"3","Best War Films",6.371085739104504
"My movies","cgi",4.947051050001766
"2","Overrated",9.822643136021387
"My movies","old look at the future",5.298448936839654
"1","good versus evil",4.436225426235776
"3","JOURNEY OF SELF-DISCOVERY",9.33585899588008
"My movies","genius",19.351522373260707
"2","animals",5.470299193766314
"1","on dvr",5.71715927169784
"3","overlooked",6.22798489546383
"2","weird",9.322990812853522
"3","AMNESIA",4.481687800312533
"3","Meryl Streep",5.151845462647779
"2","marriage",6.856593554886205
"3","Ewan McGregor",4.351067617895469
"1","Mel Gibson",4.605301756279709
"My movies","To Watch Soon",4.701928591968781
"3","nazi",6.633450003571995
"My movies","gothic",5.71715927169784
"3","Jack Nicholson",4.716527391389934
"My movies","silent movie aesthetics",5.757981266218095
"2","mummy",5.174834980872478
"1","imdb top 250",19.472276985929945
"2","TV show",4.592229674712357
"My movies","Didn't finish",5.43952753509956
"3","slick",10.520911966701387
"My movies","odysseus",4.8251612323927295
"2","great soundtrack",9.365937949075269
"1","rottweiler",4.92870191133357
"3","madcap",16.132289758727605
"2","Oscar (Best Writing - Screenplay Based on Material from Another Medium)",4.253903869441821
"My movies","deception",4.792900370174507
"2","based on comic",9.421016804220388
"My movies","The Ramones",7.54974073544615
"3","conspiracy",15.028517119500187
"1","Oscar Winner",4.605301756279709
"2","Saturn Award (Best Costumes)",4.579326269876448
"My movies","everyone needs to see!",5.222463029861733
"3","computer animation",4.701928591968781
"2","stylized",33.04847913053477
"My movies","Russell Crowe",5.004209463841715
"2","harsh",4.2916441974246675
"1","belgian",6.102821752509825
"3","prequel to:Hannibal",5.298448936839654
"My movies","AFI 100 (Movie Quotes)",32.597728196275845
"1","awesome",4.436225426235776
"3","non-verbal",5.603830586390837
"2","fanciful",4.592229674712357
"2","p k dick",4.191102968202791
"My movies","Ricky Gervais",5.94030282301205
"2","weaponsmith",4.579326269876448
"3","not seen",20.288251544159152
"2","Oscar (Best Actress)",10.632137601811612
"My movies","mutual assured destruction",4.605301756279709
"3","Jennifer Connoly:Topless",5.064834085658149
"2","Nudity (Topless - Notable)",6.296977766950782
"1","xgdh",5.534837714903885
"2","author:Philip K. Dick",4.191102968202791
"1","disturbing",12.011283969666216
"2","Surreal",4.4473987268339
"My movies","crimial",5.174834980872478
"3","drama",57.664577163926
"My movies","Al Pacino",19.469196896085343
"3","my dvds",4.2916441974246675
"My movies","patriarch",4.371686905098204
"My movies","sport:hockey",6.990124947510727
"My movies","food fight",5.12937260679572
"3","co-production",4.984791377984613
"1","Alejandro Gonzalez Inarritu",4.92870191133357
"My movies","Ridley Scott",5.298448936839654
"2","Crime",4.2916441974246675
"3","Amazing kung fu",5.222463029861733
"2","television industry",4.592229674712357
"3","hot girls!",5.272473450436394
"2","experimental",4.4473987268339
"1","Rockin",5.534837714903885
"My movies","father and son",5.71715927169784
"1","lurid",6.371085739104504
"My movies","ultra-violence",13.036973042456879
"2","definitely for girls",5.325117183921816
"1","02.04.06",6.371085739104504
"3","Jamie Foxx",5.222463029861733
"2","estrangeinro",5.12937260679572
"2","pirates",9.801789299738182
"3","after you watch it you spend hours thinkig about it",4.566587244099019
"2","identity",4.592229674712357
"1","belgium",6.102821752509825
"My movies","ummarti2006",40.54484997854163
"2","NYC",5.9915961173996
"3","Argentina",5.94030282301205
"3","Classic Comedy",5.534837714903885
"1","China",7.54974073544615
"1","mel gibson",4.605301756279709
"My movies","nonlinear",22.663971758096196
"1","predictable",6.633450003571995
"3","true love",4.746380354539615
"2","inteligent and original",4.792900370174507
"3","somber",10.363283022497804
"1","James Marsden",5.71715927169784
"1","Jake Weber",7.1442756273379855
"3","philosophycal",5.71715927169784
"3","don't remember",4.481687800312533
"2","WAY too long",4.579326269876448
"3","Fantastic Foreign Films",5.502047892080894
"2","action packed",9.891362372262412
"My movies","AFI 100",46.60929437283808
"1","A very touching movie. Great role played by Mel Gibson as William Wallace",4.605301756279709
"My movies","Dialog & characters ring true despite pat coincidence & stereotyping",5.004209463841715
"2","evolution",4.470126977911456
"3","Keanu Reeves",6.163446374326259
"My movies","AMERICANS ABROAD",5.35251615810993
"2","Mongo Brownlee",5.409674571949879
"1","Bill Hootkins",4.436225426235776
"My movies","dvd",144.08688931547147
"1","70mm",17.990807505831548
"My movies","needless gratuitous violence",3.952428474857704
"My movies","castration",8.796862495147394
"3","WITNESSING A CRIME",4.984791377984613
"2","mafia",4.716527391389934
"1","casino",6.22798489546383
"My movies","super cool",4.084004832646423
"3","disambiguation:The Mask",5.534837714903885
"My movies","terror",5.174834980872478
"3","Action",19.870992275304545
"2","media politics",6.102821752509825
"My movies","self-esteem",4.892983828731491
"My movies","Coen Bro",4.8251612323927295
"2","sad but good",4.253903869441821
"2","TRAPPED OR CONFINED",5.12937260679572
"3","Jennifer Connelly is a fox",5.064834085658149
"3","Purple Sky",4.716527391389934
"3","father-son relationship",4.351067617895469
"2","hallucinatory",9.57677133362962
"1","dog fighting",4.92870191133357
"3","ballet",4.892983828731491
"1","great action and tear jeker",4.605301756279709
"My movies","flamingo",5.174834980872478
"3","very well made",4.716527391389934
"1","crazy",6.102821752509825
"2","Chinese culture",5.174834980872478
"My movies","single father",5.94030282301205
"2","Nice effects",4.2916441974246675
"1","car crash",4.92870191133357
"2","exciting",5.174834980872478
"3","Oscar (Best Actor)",4.4473987268339
"3","Oscar Nominee: Art Direction",4.984791377984613
"2","little friend",4.716527391389934
"My movies","hotel",4.701928591968781
"3","===============",5.71715927169784
"2","theatre",4.4473987268339
"My movies","intelligent",5.004209463841715
"2","violent",13.199274557017393
"3","time loop",4.746380354539615
"My movies","satirical",41.60732301580499
"3","Julianne Moore",5.298448936839654
"1","car chase",4.92870191133357
"My movies","strange",4.351067617895469
"2","Naomi Watts",4.875592086019621
"1","Kate",6.738810519229821
"3","historical epic",5.064834085658149
"My movies","crime maffia family drama",5.470299193766314
"2","spooky",4.4473987268339
"3","easygoing",15.033677470059498
"2","far future",4.191102968202791
"3","Stanley Kubrick",4.605301756279709
"1","suburbia",5.534837714903885
"3","forceful",4.716527391389934
"My movies","corruption",4.716527391389934
"3","WITCHCRAFT",4.984791377984613
"1","fuel; corruption",6.53813982376767
"My movies","brilliant",8.435072450541892
"1","racism",4.436225426235776
"2","HEROIC MISSION",4.579326269876448
"3","Mickey Rourke",4.2916441974246675
"1","seen more than once",16.381369593397444
